0,592578a4addfbfcf77ac6a38,2017-05-24T12:12:20.014Z,937.8,811.0,8.3,42.6,1100.4,1086.2,923.6,1030.2,20:10,3303.5099999999998,3466.29,106.05.24(三)20:10
0,592586b7addfbfcf77ac6a42,2017-05-24T13:12:23.518Z,926.3,809.3,8.1,41.6,1054.9,1046.5,910.7,1002.8,21:10,3303.5099999999998,3466.29,106.05.24(三)21:10
0,592594beaddfbfcf77ac6a4c,2017-05-24T14:12:14.281Z,877.9,766.1,8.1,38.7,1024.7,967.3,856.9,995.4,22:10,3303.5099999999998,3466.29,106.05.24(三)22:10
0,5925a2d2addfbfcf77ac6a56,2017-05-24T15:12:18.920Z,796.8,756.0,8.4,35.6,1024.9,916.4,858.7,980.8,23:10,3303.5099999999998,3466.29,106.05.24(三)23:10
0,5925b0e0addfbfcf77ac6a60,2017-05-24T16:12:16.744Z,746.8,705.5,8.6,32.5,942.8,848.4,814.3,926.1,00:10,3180.0,3384.3,106.05.25(四)00:10
0,5925beecaddfbfcf77ac6a6a,2017-05-24T17:12:12.413Z,690.1,686.2,7.8,30.0,898.8,791.1,797.0,886.4,01:10,3180.0,3384.3,106.05.25(四)01:10
0,5925ccfdaddfbfcf77ac6a74,2017-05-24T18:12:13.221Z,666.6,642.8,8.0,29.0,812.0,771.7,814.8,857.8,02:10,3180.0,3384.3,106.05.25(四)02:10
0,5925db11addfbfcf77ac6a7e,2017-05-24T19:12:17.699Z,643.2,632.9,8.0,28.0,782.1,745.7,812.6,839.2,03:10,3180.0,3384.3,106.05.25(四)03:10
0,5925e91caddfbfcf77ac6a88,2017-05-24T20:12:12.937Z,643.4,637.0,8.1,28.3,755.6,733.9,815.4,823.4,04:10,3180.0,3384.3,106.05.25(四)04:10
0,5925f72caddfbfcf77ac6a92,2017-05-24T21:12:12.055Z,637.8,631.7,8.0,28.2,748.2,729.2,806.5,811.3,05:10,3180.0,3395.4,106.05.25(四)05:10
0,59260542addfbfcf77ac6a9c,2017-05-24T22:12:18.036Z,659.5,635.7,7.9,29.4,768.8,770.9,823.8,824.1,06:10,3180.0,3395.4,106.05.25(四)06:10
0,592613beaddfbfcf77ac6aa6,2017-05-24T23:14:06.071Z,687.6,638.3,7.8,29.7,797.1,821.0,845.3,848.9,07:10,3180.0,3395.4,106.05.25(四)07:10
0,59262190addfbfcf77ac6ab0,2017-05-25T00:13:04.358Z,900.5,723.3,7.7,32.5,855.4,953.6,865.7,920.1,08:10,3180.0,3395.4,106.05.25(四)08:10
0,59262f8daddfbfcf77ac6aba,2017-05-25T01:12:45.392Z,941.9,779.1,7.7,35.5,985.3,1050.7,906.7,976.3,09:10,3180.0,3395.4,106.05.25(四)09:10
0,59263d84addfbfcf77ac6ac4,2017-05-25T02:12:20.102Z,927.4,820.8,9.6,36.5,1015.3,1087.1,1008.0,1016.1,10:10,3180.0,3395.4,106.05.25(四)10:10
0,59264b96addfbfcf77ac6ace,2017-05-25T03:12:22.336Z,950.4,849.0,9.6,36.8,1057.2,1122.5,1047.4,1056.3,11:10,3180.0,3395.4,106.05.25(四)11:10
0,5926599faddfbfcf77ac6ad8,2017-05-25T04:12:15.963Z,915.5,780.7,9.3,35.9,952.1,1069.4,1014.4,1005.4,12:10,3180.0,3395.4,106.05.25(四)12:10
0,59266824addfbfcf77ac6ae2,2017-05-25T05:14:12.652Z,940.7,846.3,8.8,35.9,1045.7,1097.5,1023.4,1038.8,13:10,3180.0,3395.4,106.05.25(四)13:10
0,592675c2addfbfcf77ac6aec,2017-05-25T06:12:18.762Z,948.4,874.0,8.8,36.5,1074.6,1100.6,1040.0,1060.7,14:10,3180.0,3395.4,106.05.25(四)14:10
0,592683ceaddfbfcf77ac6af6,2017-05-25T07:12:14.446Z,931.8,849.5,8.5,37.0,1070.3,1093.6,1024.7,1055.1,15:10,3180.0,3395.4,106.05.25(四)15:10
0,592691e4addfbfcf77ac6b00,2017-05-25T08:12:20.255Z,937.6,861.5,8.5,38.2,1083.7,1101.2,1015.2,1044.2,16:10,3104.17,3388.3,106.05.25(四)16:10
0,5926a010addfbfcf77ac6b0a,2017-05-25T09:12:48.365Z,920.5,822.9,8.5,38.7,1076.3,1077.7,965.0,1031.1,17:10,3104.17,3388.3,106.05.25(四)17:10
0,5926ae12addfbfcf77ac6b14,2017-05-25T10:12:34.051Z,946.5,792.2,8.7,39.8,989.6,1075.1,991.4,1029.2,18,3104.17,3388.3,106.05.25(四)18:10
0,5926bc25addfbfcf77ac6b1e,2017-05-25T11:12:37.391Z,891.7,801.5,8.4,41.3,1074.7,1071.9,991.7,1051.9,19,3104.17,3388.3,106.05.25(四)19:10
0,5926ca3baddfbfcf77ac6b28,2017-05-25T12:12:43.057Z,864.6,788.4,8.8,40.5,1045.2,1022.6,952.2,1019.2,20:10,3104.17,3388.3,106.05.25(四)20:10
0,5926d831addfbfcf77ac6b32,2017-05-25T13:12:17.832Z,836.3,744.4,8.7,38.7,1032.6,990.6,884.5,988.3,21:10,3104.17,3388.3,106.05.25(四)21:10
0,5926e648addfbfcf77ac6b3c,2017-05-25T14:12:24.107Z,828.6,715.8,9.3,36.2,967.0,924.9,828.8,956.8,22:10,3104.17,3388.3,106.05.25(四)22:10
0,5926f44faddfbfcf77ac6b46,2017-05-25T15:12:15.468Z,802.7,712.0,9.2,33.0,915.5,883.5,845.9,944.7,23:10,3104.17,3388.3,106.05.25(四)23:10
0,5927025eaddfbfcf77ac6b50,2017-05-25T16:12:14.589Z,761.3,692.1,9.0,30.3,824.5,803.3,820.2,889.3,00:10,3080.0,3297.1,106.05.26(五)00:10
0,59271071addfbfcf77ac6b5a,2017-05-25T17:12:17.601Z,745.5,654.8,8.3,28.4,751.5,764.6,810.2,867.7,01:10,3080.0,3297.1,106.05.26(五)01:10
0,59271e88addfbfcf77ac6b64,2017-05-25T18:12:24.591Z,686.2,647.9,8.0,27.5,740.2,732.7,805.7,832.0,02:10,3080.0,3298.6,106.05.26(五)02:10
0,59272c8daddfbfcf77ac6b6e,2017-05-25T19:12:13.012Z,658.1,627.7,8.4,26.8,723.2,720.3,812.0,826.8,03,3080.0,3298.6,106.05.26(五)03:10
0,59273a9baddfbfcf77ac6b78,2017-05-25T20:12:11.903Z,665.0,614.4,8.6,26.7,680.0,713.7,805.3,804.1,04:10,3080.0,3298.6,106.05.26(五)04:10
0,592748afaddfbfcf77ac6b82,2017-05-25T21:12:15.817Z,688.2,613.2,8.2,28.1,676.4,711.2,788.4,808.8,05:10,3080.0,3298.63,106.05.26(五)05:10
0,59275711addfbfcf77ac6b8c,2017-05-25T22:13:37.360Z,675.4,617.7,8.4,27.2,695.3,735.8,811.8,810.1,06:10,3080.0,3298.63,106.05.26(五)06:10
0,592764d0addfbfcf77ac6b96,2017-05-25T23:12:16.257Z,710.1,622.8,9.5,28.3,705.9,778.3,816.2,812.3,07,3080.0,3298.63,106.05.26(五)07:10
0,592772e0addfbfcf77ac6ba0,2017-05-26T00:12:16.417Z,821.4,679.6,7.8,30.9,812.1,881.4,826.6,876.0,08,3080.0,3298.63,106.05.26(五)08:10
0,59278154addfbfcf77ac6baa,2017-05-26T01:13:56.153Z,899.3,764.8,7.8,34.8,1010.6,1023.9,870.1,964.2,09:10,3080.0,3298.63,106.05.26(五)09:10
0,59278effaddfbfcf77ac6bb4,2017-05-26T02:12:15.842Z,888.2,795.4,8.0,35.1,1036.6,1063.5,961.6,1000.3,10:10,3080.0,3298.63,106.05.26(五)10:10
0,59279d10addfbfcf77ac6bbe,2017-05-26T03:12:16.459Z,945.8,814.7,9.9,34.9,1074.8,1089.8,959.9,1051.0,11:10,3080.0,3298.63,106.05.26(五)11:10
0,5927ab95addfbfcf77ac6bc8,2017-05-26T04:14:13.045Z,904.2,759.8,8.7,33.0,985.1,1036.5,924.2,992.9,12:10,3080.0,3298.63,106.05.26(五)12:10
0,5927b92caddfbfcf77ac6bd2,2017-05-26T05:12:12.719Z,950.6,806.7,8.8,32.9,1033.3,1063.1,932.2,1022.2,13:10,3080.0,3298.63,106.05.26(五)13:10
0,5927c748addfbfcf77ac6bdc,2017-05-26T06:12:24.010Z,968.8,823.5,8.6,35.0,1042.9,1087.6,977.4,1051.6,14,3080.0,3298.63,106.05.26(五)14:10
0,5927d54eaddfbfcf77ac6be6,2017-05-26T07:12:14.378Z,959.3,821.5,8.7,35.2,1036.2,1070.2,950.8,1028.1,15:10,3080.0,3298.63,106.05.26(五)15:10
0,5927e377addfbfcf77ac6bf0,2017-05-26T08:12:39.056Z,967.5,837.2,8.8,36.9,1035.0,1066.8,933.3,1003.6,16,3029.04,3303.6,106.05.26(五)16:10
0,5927f177addfbfcf77ac6bfa,2017-05-26T09:12:23.463Z,934.7,815.7,8.5,36.9,1026.8,1035.2,904.7,986.9,17:10,3029.04,3303.6,106.05.26(五)17:10
0,5927ffd5addfbfcf77ac6c04,2017-05-26T10:13:41.878Z,930.7,783.1,8.6,38.7,999.8,1029.0,898.4,986.8,18:10,3029.04,3303.6,106.05.26(五)18:10
0,59280d93addfbfcf77ac6c0e,2017-05-26T11:12:19.372Z,942.3,784.2,10.4,38.6,983.7,1016.8,909.9,1006.8,19:10,3029.04,3303.6,106.05.26(五)19:10
0,59281ba0addfbfcf77ac6c18,2017-05-26T12:12:16.566Z,929.3,763.3,10.1,38.7,947.3,990.8,888.2,982.0,20:10,3029.04,3303.6,106.05.26(五)20:10
0,592829adaddfbfcf77ac6c22,2017-05-26T13:12:13.394Z,873.1,748.2,10.4,37.4,955.1,958.3,873.2,967.9,21:10,3029.04,3303.6,106.05.26(五)21:10
0,592837c5addfbfcf77ac6c2c,2017-05-26T14:12:21.173Z,858.3,716.9,8.7,35.4,883.3,890.0,838.8,946.8,22:10,3029.04,3303.6,106.05.26(五)22:10
0,592845cbaddfbfcf77ac6c36,2017-05-26T15:12:11.745Z,801.0,710.2,8.7,33.5,892.1,849.7,824.8,933.3,23:10,3029.04,3303.6,106.05.26(五)23:10
0,592853e1addfbfcf77ac6c40,2017-05-26T16:12:17.604Z,784.7,675.4,8.6,30.2,797.0,801.4,802.0,885.4,00:10,2680.0,2980.0,106.05.27(六)00:10
0,592861eeaddfbfcf77ac6c4a,2017-05-26T17:12:14.142Z,673.1,657.0,8.8,28.0,801.8,749.4,810.8,860.1,01:10,2680.0,2980.0,106.05.27(六)01:10
0,59286ffcaddfbfcf77ac6c54,2017-05-26T18:12:12.940Z,678.4,642.0,8.7,26.9,734.3,722.0,803.1,833.6,02:10,2680.0,2980.0,106.05.27(六)02:10
0,59287e0baddfbfcf77ac6c5e,2017-05-26T19:12:11.322Z,616.5,633.1,8.9,26.9,764.1,709.5,787.6,807.7,03:10,2680.0,2980.0,106.05.27(六)03:10
0,59288c1aaddfbfcf77ac6c68,2017-05-26T20:12:10.739Z,584.8,613.5,8.8,26.3,762.8,689.1,771.7,799.2,04:10,2680.0,2980.0,106.05.27(六)04:10
0,59289a2eaddfbfcf77ac6c72,2017-05-26T21:12:14.654Z,595.1,610.5,9.2,27.3,714.4,692.7,801.3,789.6,05:10,2680.0,2982.1400000000003,106.05.27(六)05:10
0,5928a83daddfbfcf77ac6c7c,2017-05-26T22:12:13.669Z,584.8,601.2,8.9,26.9,712.2,696.4,794.1,775.5,06,2680.0,2982.1400000000003,106.05.27(六)06:10
0,5928b652addfbfcf77ac6c86,2017-05-26T23:12:18.464Z,582.0,612.7,7.5,27.8,716.6,716.6,841.1,790.2,07,2680.0,2982.1400000000003,106.05.27(六)07:10
0,5928c459addfbfcf77ac6c90,2017-05-27T00:12:09.324Z,660.8,647.0,7.8,30.7,808.8,775.9,829.2,853.0,08:10,2680.0,2982.1400000000003,106.05.27(六)08:10
0,5928d275addfbfcf77ac6c9a,2017-05-27T01:12:21.078Z,684.6,684.3,7.7,32.5,883.4,828.7,859.5,889.8,09:10,2680.0,2982.1400000000003,106.05.27(六)09:10
0,5928e07eaddfbfcf77ac6ca4,2017-05-27T02:12:14.650Z,781.6,652.4,8.0,34.6,851.8,904.7,860.7,910.6,10:10,2680.0,2982.1400000000003,106.05.27(六)10:10
0,5928ee8daddfbfcf77ac6cae,2017-05-27T03:12:13.989Z,782.4,721.5,9.5,36.0,912.4,899.7,883.5,930.6,11:10,2680.0,2982.1400000000003,106.05.27(六)11:10
0,5928fca3addfbfcf77ac6cb8,2017-05-27T04:12:19.594Z,780.1,675.5,9.4,35.2,866.6,891.2,896.1,950.4,12,2680.0,2982.1400000000003,106.05.27(六)12:10
0,59290aaaaddfbfcf77ac6cc2,2017-05-27T05:12:10.891Z,760.6,688.3,9.2,35.7,900.5,889.0,885.9,943.2,13:10,2680.0,2982.1400000000003,106.05.27(六)13:10
0,592918c7addfbfcf77ac6ccc,2017-05-27T06:12:23.450Z,775.9,708.1,9.6,35.5,884.1,871.8,880.9,935.1,14:10,2680.0,2982.1400000000003,106.05.27(六)14:10
0,592926cdaddfbfcf77ac6cd6,2017-05-27T07:12:13.046Z,778.4,706.1,12.1,36.2,878.6,868.0,864.3,923.2,15:10,2680.0,2982.1400000000003,106.05.27(六)15:10
0,592934e4addfbfcf77ac6cdf,2017-05-27T08:12:20.258Z,796.3,710.0,11.9,37.8,880.8,876.8,855.9,920.2,16:10,2680.0,2982.1400000000003,106.05.27(六)16:10
0,5929447eaddfbfcf77ac6cea,2017-05-27T09:18:54.385Z,788.0,702.5,12.2,38.1,855.0,868.9,866.5,912.1,17:10,2680.0,2982.1400000000003,106.05.27(六)17:10
0,5929510caddfbfcf77ac6cf3,2017-05-27T10:12:28.125Z,846.5,715.2,12.2,39.7,861.4,869.5,829.1,924.9,18:10,2680.0,2982.1400000000003,106.05.27(六)18:10
0,59295f12addfbfcf77ac6cfd,2017-05-27T11:12:18.472Z,852.2,723.7,12.2,40.8,876.3,885.3,853.6,944.4,19,2680.0,2982.1400000000003,106.05.27(六)19:10
0,59296d23addfbfcf77ac6d07,2017-05-27T12:12:19.650Z,864.6,727.4,12.2,41.5,877.2,880.1,833.8,938.7,20:10,2680.0,2982.1400000000003,106.05.27(六)20:10
0,59297b2caddfbfcf77ac6d11,2017-05-27T13:12:12.623Z,865.8,699.7,12.1,41.0,825.4,860.8,826.1,928.0,21:10,2680.0,2982.1400000000003,106.05.27(六)21:10
0,59298939addfbfcf77ac6d1b,2017-05-27T14:12:09.278Z,885.5,699.5,12.3,39.1,745.9,812.0,819.1,912.2,22:10,2634.73,2973.6,106.05.27(六)22:10
0,59299755addfbfcf77ac6d25,2017-05-27T15:12:21.395Z,845.9,674.9,16.1,36.1,715.0,775.1,785.5,876.4,23:10,2634.73,2973.6,106.05.27(六)23:10
0,5929a55caddfbfcf77ac6d2f,2017-05-27T16:12:12.363Z,776.1,651.5,15.7,33.3,728.5,737.5,760.6,858.5,00:10,2600.0,2871.8,106.05.28(日)00:10
0,5929b36faddfbfcf77ac6d39,2017-05-27T17:12:15.354Z,708.3,622.1,14.6,31.1,733.6,699.5,720.2,823.9,01:10,2600.0,2919.16,106.05.28(日)01:10
0,5929c17baddfbfcf77ac6d43,2017-05-27T18:12:11.558Z,627.4,607.0,14.5,29.5,735.0,674.1,730.2,796.4,02:10,2600.0,2919.16,106.05.28(日)02:10
0,5929cf88addfbfcf77ac6d4d,2017-05-27T19:12:08.818Z,623.7,602.5,14.6,29.1,712.8,648.5,721.7,792.8,03:10,2600.0,2919.16,106.05.28(日)03:10
0,5929dda2addfbfcf77ac6d57,2017-05-27T20:12:18.096Z,618.2,586.2,14.4,28.4,681.1,641.0,712.2,770.3,04:10,2600.0,2919.16,106.05.28(日)04:10
0,5929ebadaddfbfcf77ac6d61,2017-05-27T21:12:13.473Z,623.2,576.5,12.2,28.4,684.2,648.7,697.0,763.0,05:10,2600.0,2918.58,106.05.28(日)05:10
0,5929f9bdaddfbfcf77ac6d6b,2017-05-27T22:12:13.034Z,615.8,568.7,12.1,29.7,684.6,658.5,712.0,767.5,06:10,2600.0,2918.58,106.05.28(日)06:10
0,592a07caaddfbfcf77ac6d75,2017-05-27T23:12:10.522Z,598.4,593.2,11.6,30.1,699.8,666.8,739.0,758.8,07:10,2600.0,2918.58,106.05.28(日)07:10
0,592a15d8addfbfcf77ac6d7f,2017-05-28T00:12:08.271Z,694.5,589.2,9.3,31.2,693.1,704.7,720.4,792.2,08:10,2600.0,2918.58,106.05.28(日)08:10
0,592a23f4addfbfcf77ac6d89,2017-05-28T01:12:20.192Z,732.6,618.8,9.2,32.9,741.7,750.1,731.2,812.9,09:10,2600.0,2918.58,106.05.28(日)09:10
0,592a320aaddfbfcf77ac6d93,2017-05-28T02:12:26.571Z,742.6,611.4,9.7,33.5,745.6,788.2,771.5,836.4,10:10,2600.0,2918.58,106.05.28(日)10:10
0,592a4014addfbfcf77ac6d9d,2017-05-28T03:12:20.775Z,752.4,646.3,10.9,34.6,801.3,816.6,776.3,843.4,11:10,2600.0,2918.58,106.05.28(日)11:10
0,592a4e18addfbfcf77ac6da7,2017-05-28T04:12:08.480Z,749.9,644.0,11.1,33.8,813.3,824.9,795.8,867.4,12:10,2600.0,2918.58,106.05.28(日)12:10
0,592a5c2baddfbfcf77ac6db1,2017-05-28T05:12:11.719Z,765.4,652.6,11.3,34.1,771.5,808.2,807.2,860.6,13:10,2600.0,2918.58,106.05.28(日)13:10
0,592a6a3daddfbfcf77ac6dbb,2017-05-28T06:12:13.305Z,765.2,646.3,10.9,33.5,763.9,801.5,785.3,844.1,14:10,2600.0,2918.58,106.05.28(日)14:10
0,592a7854addfbfcf77ac6dc5,2017-05-28T07:12:20.481Z,754.1,641.1,10.7,35.6,773.6,795.8,788.0,853.8,15:10,2600.0,2918.58,106.05.28(日)15:10
0,592a8667addfbfcf77ac6dcf,2017-05-28T08:12:23.675Z,769.5,642.0,10.6,36.2,766.2,806.6,776.3,837.9,16:10,2600.0,2918.58,106.05.28(日)16:10
0,592a9470addfbfcf77ac6dd9,2017-05-28T09:12:16.652Z,785.9,654.1,10.8,38.8,783.6,823.8,795.3,859.0,17:10,2600.0,2918.58,106.05.28(日)17:10
0,592aa27daddfbfcf77ac6de3,2017-05-28T10:12:13.018Z,804.6,660.6,10.6,39.2,800.6,840.5,781.0,856.6,18:10,2600.0,2918.58,106.05.28(日)18:10
0,592ab088addfbfcf77ac6ded,2017-05-28T11:12:08.311Z,869.1,698.0,12.5,41.1,810.0,868.9,814.7,898.4,19:10,2600.0,2918.58,106.05.28(日)19:10
0,592abe97addfbfcf77ac6df7,2017-05-28T12:12:07.348Z,870.4,684.1,12.5,41.6,782.7,860.9,821.6,900.6,20:10,2600.0,2918.58,106.05.28(日)20:10
0,592accb0addfbfcf77ac6e01,2017-05-28T13:12:16.362Z,880.8,683.6,12.5,41.5,747.7,841.5,807.8,882.1,21:10,2600.0,2918.58,106.05.28(日)21:10
0,592adab9addfbfcf77ac6e0b,2017-05-28T14:12:09.643Z,847.3,672.3,12.5,40.0,756.7,803.6,779.5,880.0,22:10,2600.0,2918.58,106.05.28(日)22:10
0,592ae8c8addfbfcf77ac6e15,2017-05-28T15:12:08.032Z,815.0,647.4,13.5,36.4,721.2,764.0,749.3,851.3,23:10,2600.0,2918.58,106.05.28(日)23:10
0,592af6e3addfbfcf77ac6e1f,2017-05-28T16:12:19.499Z,737.8,645.0,11.1,33.2,726.6,720.9,745.1,821.5,00:10,2600.0,2865.9,106.05.29(一)00:10
0,592b04f2addfbfcf77ac6e29,2017-05-28T17:12:18.842Z,668.6,610.9,10.2,30.8,744.8,684.4,704.7,802.2,01:10,2600.0,2865.9,106.05.29(一)01:10
0,592b1300addfbfcf77ac6e33,2017-05-28T18:12:16.524Z,644.1,593.5,10.3,28.5,688.3,662.1,720.2,778.9,02:10,2600.0,2865.9,106.05.29(一)02:10
0,592b210faddfbfcf77ac6e3d,2017-05-28T19:12:15.539Z,611.7,583.4,10.1,28.7,685.2,643.8,704.2,755.3,03:10,2600.0,2865.9,106.05.29(一)03:10
0,592b2f1faddfbfcf77ac6e47,2017-05-28T20:12:15.772Z,566.6,563.2,10.1,28.1,684.0,632.5,723.0,759.9,04:10,2600.0,2892.96,106.05.29(一)04:10
0,592b3d2caddfbfcf77ac6e51,2017-05-28T21:12:12.283Z,549.1,577.4,10.3,29.0,692.1,637.9,733.1,740.2,05:10,2600.0,2892.96,106.05.29(一)05:10
0,592b4b50addfbfcf77ac6e5b,2017-05-28T22:12:32.229Z,545.1,584.6,11.0,27.8,686.7,629.7,735.2,735.9,06:10,2600.0,2892.96,106.05.29(一)06:10
0,592b5952addfbfcf77ac6e65,2017-05-28T23:12:18.591Z,535.0,587.1,10.3,29.4,779.4,671.7,719.5,756.0,07:10,2600.0,2892.96,106.05.29(一)07:10
0,592b6798addfbfcf77ac6e6f,2017-05-29T00:13:12.666Z,589.7,606.7,11.7,32.4,795.8,726.5,747.0,778.6,08:10,2600.0,2892.96,106.05.29(一)08:10
0,592b7569addfbfcf77ac6e79,2017-05-29T01:12:09.505Z,695.9,625.7,11.1,33.9,803.2,792.2,758.2,816.7,09:10,2600.0,2892.96,106.05.29(一)09:10
0,592b8378addfbfcf77ac6e83,2017-05-29T02:12:08.563Z,729.0,672.6,11.4,34.6,848.3,818.1,798.4,861.8,10:10,2600.0,2892.96,106.05.29(一)10:10
0,592b91adaddfbfcf77ac6e8d,2017-05-29T03:12:45.846Z,769.6,692.1,11.5,36.1,865.0,862.7,827.1,882.4,11:10,2600.0,2892.96,106.05.29(一)11:10
0,592b9fa9addfbfcf77ac6e97,2017-05-29T04:12:25.583Z,755.9,683.2,11.4,35.0,854.9,869.7,854.3,888.5,12:10,2600.0,2892.96,106.05.29(一)12:10
0,592badabaddfbfcf77ac6ea1,2017-05-29T05:12:11.716Z,795.6,693.9,11.5,34.9,851.5,872.5,860.7,917.9,13:10,2600.0,2892.96,106.05.29(一)13:10
0,592bbbbfaddfbfcf77ac6eab,2017-05-29T06:12:15.010Z,770.4,698.9,11.5,35.3,864.0,871.4,858.6,899.0,14,2600.0,2892.96,106.05.29(一)14:10
